1686.85	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09285714	0
1686.86	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09428571	0
1686.87	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09571429	0
1686.88	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09714286	0
1686.89	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09857143	0
1686.9	0	0	0	0	68.585	0	0	36.36	-11.32	-88.1	0
1686.91	0	0	0	0	68.585	0	0	36.36	-11.32	-88.1	0
1686.92	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09047619	0
1686.93	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08095238	0
1686.94	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1686.95	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1686.96	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07888889	0
1686.97	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07777778	0
1686.98	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07666667	0
1686.99	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07555556	0
1687	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07444444	0
1687.01	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07333333	0
1687.02	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07222222	0
1687.03	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07111111	0
1687.04	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.05	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.06	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.07	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.08	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.09	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.1	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.11	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06666667	0
1687.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06333333	0
1687.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.16	0	0	0	0	68.585	0	0	36.3552381	-11.32	-88.06952381	0
1687.17	0	0	0	0	68.585	0	0	36.35047619	-11.32	-88.07904762	0
1687.18	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1687.19	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1687.2	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1687.21	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1687.22	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07166667	0
1687.23	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1687.24	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1687.25	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1687.26	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1687.27	0	0	0	0	68.585	0	0	36.35333333	-11.31666667	-88.07333333	0
1687.28	0	0	0	0	68.585	0	0	36.35666667	-11.31333333	-88.07666667	0
1687.29	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.3	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.31	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.32	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1687.33	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1687.34	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1687.35	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1687.36	0	0	0	0	68.585	0	0	36.36	-11.31803922	-88.09196078	0
1687.37	0	0	0	0	68.585	0	0	36.36	-11.31607843	-88.09392157	0
1687.38	0	0	0	0	68.585	0	0	36.36	-11.31411765	-88.09588235	0
1687.39	0	0	0	0	68.585	0	0	36.36	-11.31215686	-88.09784314	0
1687.4	0	0	0	0	68.585	0	0	36.36	-11.31019608	-88.09980392	0
1687.41	0	0	0	0	68.585	0	0	36.36	-11.31	-88.1	0
1687.42	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1687.43	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.44	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.45	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.46	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.47	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.48	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.49	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.5	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.51	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1687.52	0	0	0	0	68.585	0	0	36.36	-11.312	-88.078	0
1687.53	0	0	0	0	68.585	0	0	36.36	-11.314	-88.076	0
1687.54	0	0	0	0	68.585	0	0	36.36	-11.316	-88.074	0
1687.55	0	0	0	0	68.585	0	0	36.36	-11.318	-88.072	0
1687.56	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.57	0	0	0	0	68.585	0	0	36.37	-11.32	-88.06	0
1687.58	0	0	0	0	68.585	0	0	36.37	-11.32	-88.06	0
1687.59	0	0	0	0	68.585	0	0	36.37	-11.32	-88.06	0
1687.6	0	0	0	0	68.585	0	0	36.37	-11.32	-88.06	0
1687.61	0	0	0	0	68.585	0	0	36.36862069	-11.32	-88.06275862	0
1687.62	0	0	0	0	68.585	0	0	36.36689655	-11.32	-88.0662069	0
1687.63	0	0	0	0	68.585	0	0	36.36517241	-11.32	-88.06965517	0
1687.64	0	0	0	0	68.585	0	0	36.36344828	-11.32	-88.07310345	0
1687.65	0	0	0	0	68.585	0	0	36.36172414	-11.32	-88.07655172	0
1687.66	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1687.67	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1687.68	0	0	0	0	68.585	0	0	36.36	-11.31166667	-88.06333333	0
1687.69	0	0	0	0	68.585	0	0	36.36	-11.31333333	-88.06666667	0
1687.7	0	0	0	0	68.585	0	0	36.36	-11.315	-88.07	0
1687.71	0	0	0	0	68.585	0	0	36.36	-11.31666667	-88.07333333	0
1687.72	0	0	0	0	68.585	0	0	36.36	-11.31833333	-88.07666667	0
1687.73	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1687.74	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1687.75	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07666667	0
1687.76	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07333333	0
1687.77	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.78	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.79	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.8	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.81	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1687.82	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.83	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.84	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.85	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1687.86	0	0	0	0	68.585	0	0	36.36	-11.31833333	-88.065	0
1687.87	0	0	0	0	68.585	0	0	36.36	-11.31666667	-88.07	0
1687.88	0	0	0	0	68.585	0	0	36.36	-11.315	-88.075	0
1687.89	0	0	0	0	68.585	0	0	36.36	-11.31333333	-88.08	0
1687.9	0	0	0	0	68.585	0	0	36.36	-11.31166667	-88.085	0
1687.91	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1687.92	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.93	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.94	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.95	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.96	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.97	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.98	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1687.99	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1688	0	0	0	0	68.585	0	0	36.35	-11.32	-88.09	0
1688.01	0	0	0	0	68.585	0	0	36.35333333	-11.31666667	-88.08333333	0
1688.02	0	0	0	0	68.585	0	0	36.35666667	-11.31333333	-88.07666667	0
1688.03	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.04	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.05	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.06	0	0	0	0	68.585	0	0	36.36	-11.3125	-88.0725	0
1688.07	0	0	0	0	68.585	0	0	36.36	-11.315	-88.075	0
1688.08	0	0	0	0	68.585	0	0	36.36	-11.3175	-88.0775	0
1688.09	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.1	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.11	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.16	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.17	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1688.18	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1688.19	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1688.2	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1688.21	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1688.22	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.23	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.24	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.25	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.26	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.27	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07333333	0
1688.28	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07666667	0
1688.29	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.3	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.31	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.32	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.33	0	0	0	0	68.585	0	0	36.36	-11.32	-88.064	0
1688.34	0	0	0	0	68.585	0	0	36.36	-11.32	-88.068	0
1688.35	0	0	0	0	68.585	0	0	36.36	-11.32	-88.072	0
1688.36	0	0	0	0	68.585	0	0	36.36	-11.32	-88.076	0
1688.37	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1688.38	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07833333	0
1688.39	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07666667	0
1688.4	0	0	0	0	68.585	0	0	36.36	-11.32	-88.075	0
1688.41	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07333333	0
1688.42	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07166667	0
1688.43	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1688.44	0	0	0	0	68.585	0	0	36.36	-11.318	-88.074	0
1688.45	0	0	0	0	68.585	0	0	36.36	-11.316	-88.078	0
1688.46	0	0	0	0	68.585	0	0	36.36	-11.314	-88.082	0
1688.47	0	0	0	0	68.585	0	0	36.36	-11.312	-88.086	0
1688.48	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1688.49	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1688.5	0	0	0	0	68.585	0	0	36.36	-11.31142857	-88.08571429	0
1688.51	0	0	0	0	68.585	0	0	36.36	-11.31285714	-88.08142857	0
1688.52	0	0	0	0	68.585	0	0	36.36	-11.31428571	-88.07714286	0
1688.53	0	0	0	0	68.585	0	0	36.36	-11.31571429	-88.07285714	0
1688.54	0	0	0	0	68.585	0	0	36.36	-11.31714286	-88.06857143	0
1688.55	0	0	0	0	68.585	0	0	36.36	-11.31857143	-88.06428571	0
1688.56	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.57	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06330579	0
1688.58	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06661157	0
1688.59	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06991736	0
1688.6	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07322314	0
1688.61	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07652893	0
1688.62	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07983471	0
1688.63	0	0	0	0	68.585	0	0	36.36	-11.32	-88.0831405	0
1688.64	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08644628	0
1688.65	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08975207	0
1688.66	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09305785	0
1688.67	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09636364	0
1688.68	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09966942	0
1688.69	0	0	0	0	68.585	0	0	36.36	-11.32	-88.1	0
1688.7	0	0	0	0	68.585	0	0	36.36	-11.32	-88.1	0
1688.71	0	0	0	0	68.585	0	0	36.36	-11.32	-88.1	0
1688.72	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.73	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.74	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.75	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.76	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1688.77	0	0	0	0	68.585	0	0	36.36	-11.315	-88.06	0
1688.78	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.79	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.8	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.81	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.82	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05714286	0
1688.83	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06428571	0
1688.84	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07142857	0
1688.85	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07857143	0
1688.86	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07428571	0
1688.87	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06714286	0
1688.88	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.89	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.9	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.91	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05833333	0
1688.92	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05666667	0
1688.93	0	0	0	0	68.585	0	0	36.36	-11.32	-88.055	0
1688.94	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05333333	0
1688.95	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05166667	0
1688.96	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.97	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1688.98	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1688.99	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.01	0	0	0	0	68.585	0	0	36.36125	-11.32	-88.085	0
1689.02	0	0	0	0	68.585	0	0	36.3625	-11.32	-88.08	0
1689.03	0	0	0	0	68.585	0	0	36.36375	-11.32	-88.075	0
1689.04	0	0	0	0	68.585	0	0	36.365	-11.32	-88.07	0
1689.05	0	0	0	0	68.585	0	0	36.36625	-11.32	-88.065	0
1689.06	0	0	0	0	68.585	0	0	36.3675	-11.32	-88.06	0
1689.07	0	0	0	0	68.585	0	0	36.36875	-11.32	-88.055	0
1689.08	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.09	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.1	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.11	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.16	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.17	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.18	0	0	0	0	68.585	0	0	36.358	-11.32	-88.086	0
1689.19	0	0	0	0	68.585	0	0	36.356	-11.32	-88.082	0
1689.2	0	0	0	0	68.585	0	0	36.354	-11.32	-88.078	0
1689.21	0	0	0	0	68.585	0	0	36.352	-11.32	-88.074	0
1689.22	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.23	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.24	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.25	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.26	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.27	0	0	0	0	68.585	0	0	36.3525	-11.3225	-88.0675	0
1689.28	0	0	0	0	68.585	0	0	36.355	-11.325	-88.065	0
1689.29	0	0	0	0	68.585	0	0	36.3575	-11.3275	-88.0625	0
1689.3	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1689.31	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1689.32	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.33	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.34	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.35	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.36	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.37	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.38	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.39	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.4	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.41	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.42	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.43	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.44	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.45	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.46	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.47	0	0	0	0	68.585	0	0	36.355	-11.32	-88.075	0
1689.48	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.49	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.5	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.51	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.52	0	0	0	0	68.585	0	0	36.36	-11.325	-88.065	0
1689.53	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.54	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.55	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.56	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.57	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.58	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.59	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.6	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.61	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.62	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.63	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.64	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.65	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.66	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.67	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.68	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.69	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.7	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.71	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.72	0	0	0	0	68.585	0	0	36.36	-11.3125	-88.0775	0
1689.73	0	0	0	0	68.585	0	0	36.36	-11.315	-88.075	0
1689.74	0	0	0	0	68.585	0	0	36.36	-11.3175	-88.0725	0
1689.75	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.76	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.77	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.78	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.79	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.8	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.81	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.82	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.83	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.84	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.85	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.86	0	0	0	0	68.585	0	0	36.35666667	-11.31	-88.09	0
1689.87	0	0	0	0	68.585	0	0	36.35333333	-11.31	-88.1	0
1689.88	0	0	0	0	68.585	0	0	36.35	-11.31	-88.11	0
1689.89	0	0	0	0	68.585	0	0	36.3525	-11.3125	-88.0975	0
1689.9	0	0	0	0	68.585	0	0	36.355	-11.315	-88.085	0
1689.91	0	0	0	0	68.585	0	0	36.3575	-11.3175	-88.0725	0
1689.92	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.93	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.94	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.95	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.96	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.97	0	0	0	0	68.585	0	0	36.36	-11.32	-88.065	0
1689.98	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.99	0	0	0	0	68.585	0	0	36.36	-11.3225	-88.0675	0
1690	0	0	0	0	68.585	0	0	36.36	-11.325	-88.065	0
1690.01	0	0	0	0	68.585	0	0	36.36	-11.3275	-88.0625	0
1690.02	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.03	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.04	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.05	0	0	0	0	68.585	0	0	36.36	-11.3275	-88.065	0
1690.06	0	0	0	0	68.585	0	0	36.36	-11.325	-88.07	0
1690.07	0	0	0	0	68.585	0	0	36.36	-11.3225	-88.075	0
1690.08	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.09	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.1	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.11	0	0	0	0	68.585	0	0	36.36	-11.32	-88.0752381	0
1690.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07047619	0
1690.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.16	0	0	0	0	68.585	0	0	36.365	-11.32	-88.07	0
1690.17	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.18	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.19	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.2	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.21	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.22	0	0	0	0	68.585	0	0	36.36526316	-11.32	-88.07473684	0
1690.23	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.24	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.25	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.26	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.27	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.28	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.29	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.3	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.31	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.32	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.33	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.34	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.35	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.36	0	0	0	0	68.585	0	0	36.35666667	-11.31333333	-88.07666667	0
1690.37	0	0	0	0	68.585	0	0	36.35333333	-11.30666667	-88.08333333	0
1690.38	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.39	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.4	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.41	0	0	0	0	68.585	0	0	36.3505848	-11.30116959	-88.08883041	0
1690.42	0	0	0	0	68.585	0	0	36.35116959	-11.30233918	-88.08766082	0
1690.43	0	0	0	0	68.585	0	0	36.35175439	-11.30350877	-88.08649123	0
1690.44	0	0	0	0	68.585	0	0	36.35233918	-11.30467836	-88.08532164	0
1690.45	0	0	0	0	68.585	0	0	36.35292398	-11.30584795	-88.08415205	0
1690.46	0	0	0	0	68.585	0	0	36.35350877	-11.30701754	-88.08298246	0
1690.47	0	0	0	0	68.585	0	0	36.35409357	-11.30818713	-88.08181287	0
1690.48	0	0	0	0	68.585	0	0	36.35467836	-11.30935673	-88.08064327	0
1690.49	0	0	0	0	68.585	0	0	36.35526316	-11.31052632	-88.07947368	0
1690.5	0	0	0	0	68.585	0	0	36.35584795	-11.31169591	-88.07830409	0
1690.51	0	0	0	0	68.585	0	0	36.35643275	-11.3128655	-88.0771345	0
1690.52	0	0	0	0	68.585	0	0	36.35701754	-11.31403509	-88.07596491	0
1690.53	0	0	0	0	68.585	0	0	36.35760234	-11.31520468	-88.07479532	0
